# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:12 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "LaQueen Arleen Battle"
.CANDIDATE C02, "Alborz Bejnood"
.CANDIDATE C03, "Alex Bowers"
.CANDIDATE C04, "Anne Mathilde Coburn"
.CANDIDATE C05, "Luisa de Paula Santos"
.CANDIDATE C06, "Caitlin E. Dube"
.CANDIDATE C07, "Melanie Gause"
.CANDIDATE C08, "Jessica Diaz Goetz"
.CANDIDATE C09, "Richard N. Harding, Jr."
.CANDIDATE C10, "Lilly Havstad"
.CANDIDATE C11, "Jane Hirschi"
.CANDIDATE C12, "Elizabeth Hudson"
.CANDIDATE C13, "Caroline Mary Lisette Hunter"
.CANDIDATE C14, "Arjun Kent Jaikumar"
.CANDIDATE C15, "Jia-Jing Lee"
.CANDIDATE C16, "José Luis Rojas Villarreal"
.CANDIDATE C17, "Eugenia Schraa Huh"
.CANDIDATE C18, "David J. Weinstein"
.CANDIDATE WI01, "Write-in 1"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C18

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("LaQueen Arleen Battle")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C02 ("Alborz Bejnood")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C03 ("Alex Bowers")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C04 ("Anne Mathilde Coburn")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Luisa de Paula Santos")
# Candidate has 3,303 ballots in his/her pile.
.FINAL-PILE C05
000802-00-09240000889039, 1) C06
000802-00-09240000892486, 1) C06,C14,C15,C12,C05,C17
000802-00-09240000938220, 1) C06,C11,C05,C14,C04,C18,C10,C16,C08,C03,C15,C02,C17,C13
000802-00-09240000970902, 1) C06,C18,C12
000802-00-09240000992742, 1) C06,C07,C10,C13
000802-00-09240000998103, 1) C06,C18,C14
000802-00-09240000999626, 1) C06,C05,C14,C11,C10,C08
000601-00-00170000035862, 1) C06,C14,C10,C08,C17,C11,C04,C15
000601-00-00170000035901, 1) C06,C10,C05,C08,C14,C04,C17,C11,C15
000601-00-00170000052131, 1) C06,C08,C10,C11,C14,C05,C17,C18
000601-00-00170000074731, 1) C06,C15,C05
000601-00-00170000088029, 1) C06,C11,C15,C08
000601-00-00170000112746, 1) C06,C09,C14,C16
000601-00-00170000131374, 1) C06,C08,C05,C03
000601-00-00170000144066, 1) C06,C05,C02,C11,C14,C09,C10,C08
000601-00-00170000212569, 1) C06,C14,C10,C08,C05
000601-00-00170000235721, 1) C06
000601-00-00170000253891, 1) C06,C10,C08,C17,C05,C14,C04,C12,C03
000601-00-00170000258367, 1) C06,C11,C13,C08,C05,C16
000601-00-00170000317310, 1) C06,C05,C08,C10,C17,C09,C18,C16,C12,C14
000601-00-00170000333923, 1) C06,C11,C08,C10,C14,C05,C18,C16
000601-00-00170000357133, 1) C06,C18,C08,C14,C11,C16,C05,C17
000601-00-00170000360862, 1) C06,C14,C05,C11,C08,C10,C09,C12,C13,C16,C18
000601-00-00170000412560, 1) C06,C11,C15,C08
000601-00-00170000438224, 1) C06,C18,C17,C16,C09,C05,C11,C12,C13
000601-00-00170000441908, 1) C06,C14,C16,C18,C10,C08,C05
000601-00-00170000482494, 1) C06,C05,C02,C11,C14,C08,C10
000601-00-00170000503367, 1) C06,C08,C10,C14,C05,C11
000601-00-00170000514625, 1) C06,C11,C14,C08,C17
000601-00-00170000649731, 1) C06,C08,C10,C14,C05,C16
000601-00-00170000669352, 1) C06,C12,C10,C03,C18
000601-00-00170000725307, 1) C06,C08,C10,C11,C14,C05
000601-00-00170000735828, 1) C06,C16,C07
000601-00-00170000750855, 1) C06,C11,C12,C05,C10,C18,C17,C16
000601-00-00170000773635, 1) C06,C14
000601-00-00170000780548, 1) C06,C08,C10,C11,C14,C05,C15
000601-00-00170000832533, 1) C06,C16,C14,C04,C05,C01,C10
000601-00-00170000879129, 1) C06,C15,C05,C14,C08,C10
000601-00-00170000955548, 1) C06,C11,C12,C14,C15,C05,C07,C08,C02,C16,C10,C01,C13,C17,C09
000601-00-00170000960824, 1) C06,C12,C13
000601-00-00170000962454, 1) C06,C09,C10,C11,C12,C14
000601-00-00530004000009, 1) C06,C05,C16
000601-00-00530004000010, 1) C06,C05,C14,C17,C07
000601-00-00530004000016, 1) C06,C05,C14,C08,C09,C14
000601-00-00530004000022, 1) C06,C11,C16,C06
000601-00-00530007000005, 1) C06,C05,C14,C10,C08,C18,C16
000601-00-09170000010915, 1) C06,C09,C16,C05,C08,C10,C11,C13,C17,C14,C18
000601-00-09170000053625, 1) C06,C05,C08,C11,C09,C18
000601-00-09170000081161, 1) C06
000601-00-09170000094899, 1) C06,C14,C11,C15,C17,C08,C05,C10,C04,C03,C02,C01,C07
000601-00-09170000118057, 1) C06,C10,C05,C08,C14
000601-00-09170000142132, 1) C06,C08,C10,C11,C14,C05
000601-00-09170000173164, 1) C06
000601-00-09170000201898, 1) C06,C15,C14,C05,C08,C10
000601-00-09170000208972, 1) C06,C05,C14,C08,C10
000601-00-09170000217107, 1) C06,C08,C10,C11,C14,C05
000601-00-09170000299563, 1) C06,C17,C12,C09,C18,C13,C08,C16,C02,C11,C05,C15,C10,C03,C04
000601-00-09170000376977, 1) C06,C15,C05,C14,C08,C10
000601-00-09170000382594, 1) C06,C09,C12,C10,C11,C15
000601-00-09170000395427, 1) C06,C12,C14,C16,C08,C03,C17,C05
000601-00-09170000396940, 1) C06,C05,C08,C10,C11,C14,C18
000601-00-09170000410080, 1) C06,C12,C14,C17,C18
000601-00-09170000421474, 1) C06,C11,C03,C18
000601-00-09170000441590, 1) C06,C08,C05,C18,C14,C10,C11,C13,C15,C02,C04,C03,C12,C17,C16
000601-00-09170000462152, 1) C06,C08,C16,C12,C17,C10,C03,C14,C09
000601-00-09170000496599, 1) C06,C05,C12,C13,C09,C16
000601-00-09170000535229, 1) C06,C08,C10,C13,C05,C11,C15
000601-00-09170000552487, 1) C06,C18,C16,C15,C11,C10,C14,C07
000601-00-09170000560604, 1) C06,C08,C05,C10,C14,C11
000601-00-09170000569520, 1) C06,C11,C10,C08,C05,C14
000601-00-09170000601693, 1) C06,C14,C12,C03,C10,C11
000601-00-09170000646949, 1) C06,C16,C05,C14,C08,C09,C11,C18,C03,C07,C10,C15,C04,C17,C01
000601-00-09170000658109, 1) C06,C12,C13,C18,C08,C11,C02,C03,C04,C05
000601-00-09170000708668, 1) C06,C09
000601-00-09170000786670, 1) C06,C03,C18,C11,C09,C10
000601-00-09170000926145, 1) C06,C08,C09,C11,C13,C14
000601-00-09170000964304, 1) C06,C12,C14,C16,C08,C03,C17,C05
000601-00-09170000988955, 1) C06,C15,C14,C05,C10,C08
000203-00-00060000088673, 1) C06,C07,C10,C11,C14,C05
000203-00-00060000185340, 1) C06,C05,C10,C08,C17,C04,C11,C15
000203-00-00060000215182, 1) C06,C12,C17,C08,C09,C16
000203-00-00060000264525, 1) C06,C08,C15,C13,C12,C11,C16,C05
000203-00-00060000312334, 1) C06,C04,C03,C15,C08,C10
000203-00-00060000321170, 1) C06,C17,C14,C16,C12,C15
000203-00-00060000339119, 1) C06,C12,C11
000203-00-00060000392206, 1) C06,C08,C10,C12,C14,C16,C18,C02,C04,C07,C11,C15,C01,C05,C13
000203-00-00060000514083, 1) C06,C08,C10,C14,C05,C11,C15,C16,C18,C12,C09
000203-00-00060000614848, 1) C06,C10
000203-00-00060000668404, 1) C06,C02,C05,C11,C17,C12,C16,C14,C15,C04,C09,C08,C03,C18
000203-00-00060000720148, 1) C06,C11
000203-00-00060000760967, 1) C06,C08,C14,C05,C10,C11
000203-00-00060000781671, 1) C06,C15,C11,C18
000203-00-00060000852421, 1) C06,C14,C08,C11
000203-00-00060000938987, 1) C06,C04,C03,C15,C08,C10
000203-00-00060000979347, 1) C06,C11,C14,C05,C08,C10,C13,C16,C18
000203-00-01060005000037, 1) C06,C10,C14,C18
000203-00-01060006000007, 1) C06,C12,C03,C17
000203-00-01060006000040, 1) C06
000203-00-01060007000021, 1) C06,C15,C18,C17,C08,C10,C11,C05
000203-00-01060007000026, 1) C06,C08,C17
000203-00-09060000138404, 1) C06,C10,C14,C05,C08,C11,C04
000203-00-09060000163870, 1) C06,C18,C05,C14,C11,C09
000203-00-09060000180144, 1) C06,C05,C18,C15,C16,C08,C10,C03,C12,C04,C09,C13,C07,C01,C02
000203-00-09060000188920, 1) C06,C16,C17,C05,C07,C10,C04,C01,C18,C08,C11,C14,C15,C03,C02
000203-00-09060000205884, 1) C06,C18,C13,C16,C15,C14,C17
000203-00-09060000214390, 1) C06,C12,C18
000203-00-09060000324568, 1) C06,C08,C10,C11,C14,C05
000203-00-09060000464844, 1) C06,C08,C10,C14,C05,C11,C17,C09
000203-00-09060000478296, 1) C06,C08,C10,C11,C14,C05
000203-00-09060000610579, 1) C06,C17,C08,C12,C05,C13,C10,C14,C18,C11,C15,C03,C09,C16,C02
000203-00-09060000653491, 1) C06,C16,C18,C14,C08,C10
000203-00-09060000838482, 1) C06,C14,C10,C08,C05,C09
000203-00-09060000912641, 1) C06,C08,C10,C14,C05,C16,C18,C11,C15,C12
000203-00-09060000992113, 1) C06,C16,C12
000903-00-00280000009916, 1) C06,C18,C08,C14,C05,C13,C16,C12,C09,C17,C11,C15,C03,C10,C04
000903-00-00280000011710, 1) C06,C11,C09,C18,C12,C17,C16,C15,C04,C05,C14,C08
000903-00-00280000016659, 1) C06,C08,C11,C15,C17,C03,C18,C16
000903-00-00280000056040, 1) C06,C05,C15,C11,C08,C14,C10
000903-00-00280000063788, 1) C06,C13,C08
000903-00-00280000081947, 1) C06,C14,C18
000903-00-00280000111907, 1) C06,C07,C11,C13
000903-00-00280000133855, 1) C06,C15,C03,C04,C07,C18,C13,C12,C09,C05,C02,C01,C16,C14,C17
000903-00-00280000147436, 1) C06,C08,C10,C14,C05,C16,C18
000903-00-00280000148815, 1) C06,C11,C12,C14,C09,C17
000903-00-00280000155559, 1) C06,C11,C13,C18,C12,C14
000903-00-00280000157763, 1) C06,C09,C12,C13,C16,C18,C01,C05,C07,C08,C10,C11,C14,C15,C17
000903-00-00280000162198, 1) C06,C14,C16,C18
000903-00-00280000174467, 1) C06,C12
000903-00-00280000175487, 1) C06,C14,C08,C18,C10,C11
000903-00-00280000185618, 1) C06,C09,C13,C08,C18,C15,C01,C04,C16
000903-00-00280000194352, 1) C06,C14,C15,C05,C10,C17,C12
000903-00-00280000209776, 1) C06,C10,C14,C15
000903-00-00280000212142, 1) C06,C08,C14,C15,C05,C10
000903-00-00280000215117, 1) C06
000903-00-00280000221131, 1) C06,C12,C18
000903-00-00280000230270, 1) C06,C09,C14,C05,C11,C08
000903-00-00280000232568, 1) C06,C14,C17,C05,C08
000903-00-00280000233774, 1) C06,C16
000903-00-00280000272706, 1) C06
000903-00-00280000272997, 1) C06,C17,C12
000903-00-00280000273418, 1) C06,C09,C18,C16
000903-00-00280000282000, 1) C06,C17,C14
000903-00-00280000295921, 1) C06,C08
000903-00-00280000299388, 1) C06
000903-00-00280000311475, 1) C06
000903-00-00280000315652, 1) C06
000903-00-00280000326204, 1) C06,C14,C08,C11,C17
000903-00-00280000332282, 1) C06,C11,C08,C03
000903-00-00280000333433, 1) C06
000903-00-00280000338945, 1) C06,C14,C15,C07,C08,C10,C11,C12,C17,C01,C18,C02,C03,C04,C05
000903-00-00280000369411, 1) C06
000903-00-00280000369553, 1) C06,C11,C10,C08,C14,C05
000903-00-00280000396560, 1) C06
000903-00-00280000398275, 1) C06,C10,C12,C05,C14
000903-00-00280000401636, 1) C06,C18,C16,C12,C13,C11,C09
000903-00-00280000429546, 1) C06,C09,C12,C11,C17,C14
000903-00-00280000448386, 1) C06,C14,C16,C10,C11
000903-00-00280000477420, 1) C06,C13
000903-00-00280000492966, 1) C06,C09
000903-00-00280000517880, 1) C06,C09,C18,C05
000903-00-00280000542422, 1) C06,C07,C17
000903-00-00280000543862, 1) C06,C08,C10,C11,C12
000903-00-00280000545487, 1) C06,C11
000903-00-00280000557530, 1) C06,C11,C14,C15,C05
000903-00-00280000579321, 1) C06
000903-00-00280000643627, 1) C06
000903-00-00280000668413, 1) C06,C12,C13
000903-00-00280000689431, 1) C06,C10
000903-00-00280000699249, 1) C06,C14,C12,C16,C03,C02,C15
000903-00-00280000720555, 1) C06,C05,C08,C13,C18,C17,C14,C09,C12,C15,C10,C11,C04,C16,C02
000903-00-00280000737206, 1) C06,C17
000903-00-00280000738437, 1) C06
000903-00-00280000816198, 1) C06,C11,C14,C08,C10,C05
000903-00-00280000855503, 1) C06,C16,C08,C12
000903-00-00280000866676, 1) C06
000903-00-00280000866930, 1) C06,C15,C12,C09
000903-00-00280000870875, 1) C06,C09,C18,C15,C11,C05,C12,C08,C14
000903-00-00280000871364, 1) C06,C05,C18,C14,C10,C11
000903-00-00280000877704, 1) C06,C09,C10,C11,C12,C15
000903-00-00280000878323, 1) C06,C16,C12
000903-00-00280000880246, 1) C06,C17,C09,C12,C15,C18,C13,C14
000903-00-00280000885614, 1) C06,C11,C08,C03
000903-00-00280000920732, 1) C06,C05,C10,C08,C11
000903-00-00280000934879, 1) C06,C12,C01
000903-00-00280000967314, 1) C06,C08,C13,C18,C14,C17
000903-00-00280000980945, 1) C06,C09,C11,C14,C12
000903-00-00630004000001, 1) C06,WI02,C11,C14,C09,C05,C10,C08,C12,C13,C16,C18,C15,C01,C02
000903-00-00630004000004, 1) C06,C18,C08,C09,C12,C18,C13,C03,C10,C04,C01,C17,C07
000903-00-00630008000001, 1) C06,C08,C14,C12,C05,C15
000903-00-00630008000007, 1) C06,C11,C10,C06,C08,C14,C16,C15
000903-00-00630008000010, 1) C06,C05,C07,C10,C13,C10
000903-00-00630011000008, 1) C06,C09,C17,C13,C05,C11,C18
000903-00-01270005000004, 1) C06,C09,C05,C13,C16,C08,C12,C14,C18
000903-00-01270005000012, 1) C06,C12,C17,C04,C09,C16
000903-00-01270005000027, 1) C06,C11,C15,C17,C08,C14
000903-00-01270006000020, 1) C06,C14,C11
000903-00-01270006000021, 1) C06,C04,C11,C14,C08,C05,C16,C17,C13,C15,C12,C18,C10,C07,C01
000903-00-01270006000029, 1) C06
000903-00-01270006000030, 1) C06,C12,C18,C14
000903-00-01270006000032, 1) C06,C05,C08,C12,C14,C15
000903-00-01270006000035, 1) C06,C12
000903-00-01270007000008, 1) C06,C08,C03,C14,C16,C01,C09
000903-00-01270007000018, 1) C06,C11,C14,C10,C18,C05,C08
000903-00-01270007000019, 1) C06,C11,C14,C10,C18
000903-00-01270007000021, 1) C06,C18,C12,C09,C16,C13,C04,C10,C08
000903-00-01270007000034, 1) C06,C05,C08,C11,C14,C10
000903-00-01270007000037, 1) C06,C08,C14,C05,C10,C11,C12,C16
000903-00-01270007000040, 1) C06,C08,C14,C04,C09,C11,C12,C15
000903-00-01270008000011, 1) C06,C18,C12
000903-00-01270008000028, 1) C06,C14,C05,C15,C16
000903-00-01270008000035, 1) C06
000903-00-09280000000825, 1) C06,C11
000903-00-09280000014784, 1) C06,C17,C18
000903-00-09280000034179, 1) C06,C10,C12
000903-00-09280000056094, 1) C06,C12
000903-00-09280000069974, 1) C06,C08,C10,C11,C14,C05
000903-00-09280000071562, 1) C06,C12,C17,C09,C16,C18,C04,C11,C08,C13
000903-00-09280000089358, 1) C06,C12,C09
000903-00-09280000097215, 1) C06,C09,C18
000903-00-09280000099768, 1) C06,C12,C14
000903-00-09280000101219, 1) C06,C09
000903-00-09280000106503, 1) C06,C12,C16,C09,C15
000903-00-09280000107584, 1) C06,C05,C08,C10,C11,C14,C18
000903-00-09280000114882, 1) C06,C09
000903-00-09280000129106, 1) C06,C13,C11,C08,C14,C18,C17,C09
000903-00-09280000146140, 1) C06,C09,C11
000903-00-09280000147171, 1) C06,C12,C18,C13
000903-00-09280000152448, 1) C06,C05,C08,C10,C14
000903-00-09280000174307, 1) C06,C08,C17
000903-00-09280000195198, 1) C06,C08,C10,C11,C14,C05
000903-00-09280000195454, 1) C06,C10,C05,C08,C14,C11
000903-00-09280000208683, 1) C06,C12,C14,C11,C16,C18
000903-00-09280000216674, 1) C06,C08,C10,C15,C14,C05
000903-00-09280000220950, 1) C06,C17,C12,C08
000903-00-09280000238620, 1) C06
000903-00-09280000240939, 1) C06,C15,C12,C16
000903-00-09280000249815, 1) C06,C14,C08,C15
000903-00-09280000256495, 1) C06
000903-00-09280000265647, 1) C06,C11,C14,C08,C05,C10
000903-00-09280000284741, 1) C06,C09
000903-00-09280000288155, 1) C06,C15,C18,C05
000903-00-09280000296400, 1) C06,C09
000903-00-09280000316233, 1) C06,C01,C09,C15,C04
000903-00-09280000320255, 1) C06,C14,C05
000903-00-09280000326897, 1) C06,C08,C17,C11,C10,C05,C14
000903-00-09280000329941, 1) C06,C11,C17,C05,C18,C01
000903-00-09280000361257, 1) C06,C11,C14,C08,C10,C05
000903-00-09280000367390, 1) C06,C09
000903-00-09280000384146, 1) C06,C09,C11,C16,C03,C04,C07,C12
000903-00-09280000390471, 1) C06,C09
000903-00-09280000401371, 1) C06,C05,C17,C10,C08,C14,C11
000903-00-09280000410903, 1) C06,C05,C08,C10,C11,C14
000903-00-09280000416984, 1) C06,C17,C03,C14,C08,C11,C05,C15,C12,C09,C18
000903-00-09280000435616, 1) C06,C14,C05,C10,C08,C18,C16,C11,C15
000903-00-09280000457501, 1) C06,C16,C14,C15
000903-00-09280000476483, 1) C06,C13,C18,C14
000903-00-09280000479330, 1) C06,C08,C09,C11,C14,C16,C18
000903-00-09280000508687, 1) C06,C17,C09,C12
000903-00-09280000511169, 1) C06,C17,C14
000903-00-09280000513833, 1) C06,C09,C18,C03
000903-00-09280000523597, 1) C06,C10,C12,C05,C14
000903-00-09280000532566, 1) C06,C14,C08,C05,C11,C10,C04
000903-00-09280000542352, 1) C06,C14,C08,C15,C17,C02
000903-00-09280000545175, 1) C06,C05,C08,C10,C14
000903-00-09280000554239, 1) C06,C12,C09,C18,C13,C16
000903-00-09280000594828, 1) C06,C08,C11,C14,C10,C05
000903-00-09280000625891, 1) C06,C10
000903-00-09280000627367, 1) C06,C14,C05,C10,C08,C11,C04,C03,C16,C09,C18,C15
000903-00-09280000632365, 1) C06,C18,C14,C17
000903-00-09280000633967, 1) C06,C18,C05,C11,C13,C15
000903-00-09280000683404, 1) C06,C17,C03,C14,C08,C11,C05,C15,C12,C09
000903-00-09280000688916, 1) C06
000903-00-09280000692688, 1) C06,C08,C10,C14,C05,C11
000903-00-09280000722280, 1) C06,C15,C01,C03
000903-00-09280000739914, 1) C06
000903-00-09280000783408, 1) C06,C15,C11
000903-00-09280000817029, 1) C06,C05,C10,C11,C14,C07,C08
000903-00-09280000834774, 1) C06,C12
000903-00-09280000865115, 1) C06,C05,C18,C16,C17,C14
000903-00-09280000880248, 1) C06,C11,C14,C08,C05,C10
000903-00-09280000883747, 1) C06,C12,C17,C11,C08,C14,C15,C09,C18,C04
000903-00-09280000887792, 1) C06,C17,C05,C08,C14,C10,C11,C12
000903-00-09280000893837, 1) C06
000903-00-09280000928424, 1) C06,C12,C17
000903-00-09280000938759, 1) C06,C09
000903-00-09280000954110, 1) C06
000903-00-09280000989918, 1) C06,C03,C10,C13
001002-00-09300000313442, 1) C12,C06,C14,C10,C18,C09
000801-00-00230000756983, 1) C12,C06,C11,C03,C02,C18,C13,C14,C09
000401-00-00110000652854, 1) C12,C06,C08,C10,C11,C14,C05,C18
000401-00-09110000980981, 1) C07,C06,C10
001003-00-00310000413449, 1) C07,C06,C11,C09,C08,C14,C05,C03,C17
000901-00-09260000898005, 1) C07,C06,C10,C11,C08,C17,C01,C03,C04,C02,C18,C09,C12,C13,C16
000403-00-00130000407403, 1) C02,C06,C18,C12,C01,C03
000403-00-00130000483917, 1) C02,C06,C17,C12,C18,C03
000402-00-00470004000011, 1) C07=WI05,C02,C06,C05=C15,C03,C04,C12
000401-00-00110000239055, 1) C02,C12,C06
000401-00-00110000357800, 1) C02,C12,C06
000401-00-00460006000015, 1) C02,C06,C09,C15,C05,C18
001002-00-09300000392506, 1) C02,C12,C06,C03,C18,C09,C08,C14,C11
000501-00-00140000155828, 1) C02,C06
000803-00-00250000081736, 1) C02,C06,C16,C18,C08,C11,C05,C14,C15,C12,C04,C13
001102-00-01320007000048, 1) C02,C06,C09,C04,C12
000801-00-09230000796088, 1) C02,C06,C12,C16,C11,C15,C14
000701-00-09200000047616, 1) C02,C06,C10,C17,C05
000802-00-00240000806375, 1) C02,C06,C12,C13,C16,C18,C09
000601-00-09170000444694, 1) C02,C06,C08,C10,C13,C14
000203-00-01060006000034, 1) C02,C06,C15,C10,C09
000203-00-01060007000013, 1) C02,C06,C15,C10,C09
000203-00-09060000754734, 1) C02,C06,C08,C09
000403-00-00130000158838, 1) C04,C06,C08,C10,C11,C12,C13,C17
000403-00-09130000624295, 1) C04,C06,C09,C10,C13,C14,C16
000401-00-00110000371293, 1) C04,C06,C11,C12,C13,C18,C14,C17,C10,C09,C15,C16,C02,C05,C08
000401-00-00110000886265, 1) C04,C06,C10,C12,C11,C13
000401-00-09110000949237, 1) C04,C06,C02,C03,C07,C09,C08,C11,C10,C13
001003-00-00310000629162, 1) C04,C06,C12,C10,C08,C05,C03,C14,C11
001003-00-00310000899607, 1) C04,C06,C17,C18,C16
000202-00-00050000139888, 1) C04,C06,C11,C18
000202-00-00050000554080, 1) C04,C06,C07
001101-00-00320000369111, 1) C04,C06,C10,C14,C12,C18,C05
001101-00-00670006000002, 1) C04,C06,C08,C10,C14,C18,C05,C11,C16,C12,C01,C15,C09,C13,C17
001101-00-09320000732571, 1) C04,C06
000503-00-00160000189353, 1) C04,C06,C07
000902-00-00270000108559, 1) C04,C06,C05,C09,C13,C16,C12,C18,C11
000303-00-09100000966566, 1) C04,C06,C05,C02,C03,C08,C10,C14,C15,C11,C13
001002-00-09300000399237, 1) C04,C06,C15,C13,C18,C03,C05,C12,C09,C08,C14,C10,C11
001002-00-09300000598194, 1) C04,C06,C11,C14
001002-00-09300000973793, 1) C04,C06,C09,C13,C14,C05
001002-00-09300000987170, 1) C04,C06,C13,C12,C09,C18,C16
000703-00-00220000830215, 1) C04,C06,C08,C09,C18,C17
000103-00-09030000481803, 1) C04,C06
000103-00-09030000620295, 1) C04,C06,C09,C13,C14,C05
000302-00-09080000135397, 1) C04,C06,C08,C11,C12
000302-00-09080000333957, 1) C04,C06,C12,C02,C13,C09,C15,C03,C05,C11,C08,C17,C10
001103-00-09340000301910, 1) C04,C06,C05,C07,C08,C09
000201-00-09040000181484, 1) C04,C06,C12,C17,C02,C15,C16,C09,C10,C05,C14,C08,C18,C11,C01
001001-00-01280011000037, 1) C04,C06,C10,C14,C17,C01
000701-00-09200000321315, 1) C04,C06,C08,C13,C10,C14,C09,C16,C18,C05,C12,C01,C15,C07,C03
000802-00-00600004000013, 1) C04,C06,C05,C10=C11,C02,C06,C17=C18,WI02,C08=C09=C10
000601-00-00170000925862, 1) C04,C06,C10,C12,C14,C05,C18,C17,C02
000601-00-09170000889492, 1) C04,C06,C05,C10,C17,C01
001002-00-00650007000009, 1) C02,C04,C06,C12,C13,C15,C17,C18,C11,C03,C05=C16,C07,C10,C14,C09
000403-00-09130000201611, 1) C03,C04,C06
000401-00-00110000733822, 1) C03,C06,C12
000401-00-00110000790221, 1) C03,C06,C09,C12,C15
000401-00-00460004000010, 1) C03,C06,C14,C18,C02,WI02
000401-00-09110000769257, 1) C03,C06,C08,C10,C12,C11,C18,C17
000603-00-00190000296873, 1) C03,C06,C07,C09,C11,C12,C15,C08,C10
000603-00-00190000395515, 1) C03,C04,C06,C08,C09,C11,C12,C17,C13,C15,C05,C18
000603-00-00190000719109, 1) C03,C06,C18
001003-00-00310000138893, 1) C03,C06,C07,C14,C18
001003-00-00310000348487, 1) C03,C06,C08,C16
001003-00-00310000619198, 1) C03,C06,C14,C09,C12
001003-00-09310000403716, 1) C03,C06,C09,C11,C12,C13,C16,C18,C14,C10
000101-00-09010000452220, 1) C03,C06,C07
000503-00-00160000418493, 1) C03,C06,C14,C10
000503-00-09160000866856, 1) C03,C04,C06,C08,C09,C10,C11,C12,C13,C05,C01,C17,C16,C15,C07
000303-00-00100000269238, 1) C03,C06,C12
000303-00-09100000014133, 1) C03,C06,C12,C16,C05,C09,C13,C10
000303-00-09100000953874, 1) C03,C06,C12,C05,C16
001002-00-01290005000007, 1) C03,C06
001102-00-09330000463513, 1) C03,C06,C13,C15
000801-00-00230000587219, 1) C03,C06,C09
000801-00-09230000435901, 1) C03,C06,C13,C17,C05,C12,C02,C01,C07,C04
000801-00-09230000707257, 1) C03,C06,C08,C11,C12,C13
000801-00-09230000726475, 1) C03,C06,C12,C16,C18
000302-00-00080000512281, 1) C03,C04,C06,C07,C09,C11,C13
000302-00-09080000599514, 1) C03,C06,C10
000302-00-09080000733095, 1) C03,C06,C08,C12
001103-00-01330008000040, 1) C03,C06,C12
000201-00-09040000172747, 1) C03,C04,C06,C08,C10
000201-00-09040000220427, 1) C03,C06,C09,C13,C05,C18,C04
000602-00-00520004000016, 1) C03,C06,C05
000901-00-01250010000042, 1) C03,C06,C08
001001-00-09290000699863, 1) C03,C06,C12,C09
000903-00-00280000107530, 1) C03,C06,C08
000903-00-00280000347156, 1) C03,C06,C12,C13,C17
000903-00-01270006000002, 1) C03,C04,C06,C10,C17,C12
000501-00-00140000423220, 1) C02,C03,C06,C08,C10,C11,C12
001001-00-00290000099623, 1) C02,C03,C06,C09,C11,C18
000903-00-00280000035322, 1) C02,C03,C06,C04,C07,C08,C09,C10,C11,C12
000503-00-00160000844763, 1) C04,C03,C06,C09,C11
000403-00-00130000725112, 1) C01,C02,C03,C04,C06,C07,C08,C10,C11,C17,C14,C15
000403-00-00130000867212, 1) C01,C12,C06
000403-00-09130000981505, 1) C01,C12,C06
000102-00-00370004000004, 1) C01,C06,C14,C12,C02,C17,C08,C15,C18,C09,C11=C10,C07,C16,C04,C05
000401-00-00110000206234, 1) C01,C06
000202-00-09050000666834, 1) C01,C06,C09
001101-00-09320000974398, 1) C01,C03,C06
000902-00-00270000995684, 1) C01,C06,C05,C08,C10,C14,C15
000303-00-00100000695308, 1) C01,C04,C06
000303-00-09100000190235, 1) C01,C06,C10
001002-00-00300000086998, 1) C01,C06,C02,C04,C08,C09,C14
