# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:28 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Ayah A. Al-Zubi"
.CANDIDATE C02, "Burhan Azeem"
.CANDIDATE C03, "LaQueen Arleen Battle"
.CANDIDATE C04, "Elizabeth Bisio"
.CANDIDATE C05, "Dana Ray Bullister"
.CANDIDATE C06, "Timothy R. Flaherty"
.CANDIDATE C07, "John Hanratty"
.CANDIDATE C08, "Peter Hsu"
.CANDIDATE C09, "Marc C. McGovern"
.CANDIDATE C10, "Ned S. Melanson"
.CANDIDATE C11, "Patricia M. Nolan"
.CANDIDATE C12, "Stanislav A. Rivkin"
.CANDIDATE C13, "Zion Nathaniel Sherin"
.CANDIDATE C14, "Sumbul Siddiqui"
.CANDIDATE C15, "E. Denise Simmons"
.CANDIDATE C16, "Jivan G. Sobrinho-Wheeler"
.CANDIDATE C17, "Ayesha M. Wilson"
.CANDIDATE C18, "Robert Winters"
.CANDIDATE C19, "Catherine Zusy"
.CANDIDATE WI01, "WI - Louise A. Venden"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"
.CANDIDATE WI07, "Write-in 7"
.CANDIDATE WI08, "Write-in 8"
.CANDIDATE WI09, "Write-in 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C15
.EXCLUDE-CANDIDATE C16
.EXCLUDE-CANDIDATE C19

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Ayah A. Al-Zubi")
# Candidate has 2,537 ballots in his/her pile.
.FINAL-PILE C01
000801-00-00230000951696, 1) C01,C02,C09,C10,C14,C05,C12,C16,C15,C11,C03
000801-00-00230000981987, 1) C01,C12,C09
000801-00-00580002000003, 1) C01,C09,C02,C05,C10,C14,C16,C15,C17
000801-00-00580002000026, 1) C01,C16,C12,C11,C19,C12,C14
000801-00-00580002000057, 1) C01,C09,C14,C16,C14,C11
000801-00-00580005000001, 1) C01
000801-00-00580005000006, 1) C01,C02,C09,C14,C16,C05,C10,C11,C03,C12,C19,C04,C08
000801-00-09230000028725, 1) C01,C16
000801-00-09230000090007, 1) C01,C12,C16
000801-00-09230000121903, 1) C01,C16,C14,C10,C12,C05,C17,C15,C02,C09
000801-00-09230000179209, 1) C01,C09,C14,C17,C11
000801-00-09230000205614, 1) C01,C16,C17
000801-00-09230000211458, 1) C01,C04,C16,C12,C09,C02,C08
000801-00-09230000278285, 1) C01,C02,C15,C17,C14,C11,C19
000801-00-09230000295964, 1) C01,C14,C02,C09,C16,C05,C10
000801-00-09230000296481, 1) C01,C16,C02,C11,C14,C12
000801-00-09230000341569, 1) C01,C14,C09,C16,C02,C12
000801-00-09230000507085, 1) C01,C16,C02,C09,C14,C10,C11,C12,C08,C05,C19
000801-00-09230000514045, 1) C01,C02,C09,C10,C14,C05,C12,C16,C11,C15,C03
000801-00-09230000565921, 1) C01,C14,C03,C12,C16
000801-00-09230000584022, 1) C01,C09,C10,C16,C05,C14,C15,C02,C12,C11
000801-00-09230000605338, 1) C01,C16,C12,C14
000801-00-09230000606255, 1) C01,C16,C12,C14,C09,C05,C02,C10,C11,C15,C17,C03
000801-00-09230000634345, 1) C01,C17,C12
000801-00-09230000673134, 1) C01,C16,C10,C14
000801-00-09230000708433, 1) C01,C02,C16,C12,C14,C11,C08,C09,C10,C05
000801-00-09230000717688, 1) C01,C16,C11,C14,C12,C10
000801-00-09230000748134, 1) C01,C15
000801-00-09230000777066, 1) C01,C04,C02,C09,C10
000801-00-09230000812919, 1) C01,C05,C10,C14,C16,C02,C09,C08
000801-00-09230000835169, 1) C01,C14,C12,C08,C09,C10,C16,C11,C02,C15
000801-00-09230000871395, 1) C01,C16,C12,C14,C08,C17,C11,C15,C10
000801-00-09230000915524, 1) C01
000801-00-09230000938788, 1) C01,C16,C14,C12,C02,C05,C08,C03,C10,C09
000801-00-09230000960582, 1) C01,C16,C12
000801-00-11140000100008, 1) C01,C05,C10,C02,C14,C09,C16,C11,C19,C03,C08,C12
000702-00-00210000055611, 1) C01,C16,C14,C12
000702-00-00210000067918, 1) C01,C10,C02,C16,C09,C12,C08,C17,C15,C04,C14
000702-00-00210000135761, 1) C01,C12,C16,C14,C03
000702-00-00210000200975, 1) C01,C06,C16,C14,C02
000702-00-00210000215083, 1) C01,C12,C16,C14,C11
000702-00-00210000275804, 1) C01,C02,C16,C14,C05,C10,C15,C09,C12,C17,C11,C19
000702-00-00210000281736, 1) C01,C16,C02,C15,C05,C14,C09,C10
000702-00-00210000299137, 1) C01,C12,C16,C02
000702-00-00210000366408, 1) C01,C09,C16,C05,C14,C02
000702-00-00210000373506, 1) C01,C11
000702-00-00210000417512, 1) C01,C02,C15,C09,C05,C14,C16,C10
000702-00-00210000420501, 1) C01,C16,C14,C09,C02,C05,C10,C12,C11,C15
000702-00-00210000473092, 1) C01,C08,C02,C14,C11,C12,C10,C09,C16,C05
000702-00-00210000525792, 1) C01,C16,C03,C12
000702-00-00210000546806, 1) C01,C16,C09,C02,C10,C14,C12,C17,C15
000702-00-00210000549641, 1) C01,C14,C16,C02,C09
000702-00-00210000557324, 1) C01,C10,C12,C19,C08,C09,C17,C02,C13,C15
000702-00-00210000610320, 1) C01,C16,C02,C14,C10,C15,C09,C05,C17,C11,C12
000702-00-00210000627197, 1) C01,C16,C02,C14,C10,C05,C09,C11,C12
000702-00-00210000656184, 1) C01,C16,C12,C11,C14,C02,C15
000702-00-00210000674508, 1) C01,C02,C15,C09,C05,C14,C16,C10
000702-00-00210000676260, 1) C01,C12,C16,C14,C11,C09
000702-00-00210000727457, 1) C01,C16,C14,C02,C05,C03,C09,C12,C10,C15,C17
000702-00-00210000756188, 1) C01,C09,C05,C08
000702-00-00210000782649, 1) C01,C12,C08
000702-00-00210000813104, 1) C01,C09,C14,C02,C10,C16,C05
000702-00-00210000814665, 1) C01,C15,C14,C17
000702-00-00210000818616, 1) C01,C04,C07,C08,C13,C17,C06,C16,C19
000702-00-00210000872014, 1) C01,C16,C02,C12,C11,C09,C14
000702-00-00210000911334, 1) C01,C11,C12,C14,C16
000702-00-00570001000012, 1) C01,C17,C14,C11,C15,C16,C05
000702-00-00570001000018, 1) C09=C11=C14=C15=C16=C17=C19=C02,C06=C03,C01,C07=C10,C18=C04=C05,C08=C12,C13
000702-00-00570004000010, 1) C01,C12,C14,C02,C16,C15,C09,C05
000702-00-00570004000011, 1) C01,C12,C14,C02,C16,C15,C09,C17
000702-00-09210000002449, 1) C01,C16,C02,C14,C12
000702-00-09210000043834, 1) C01,C16,C02,C12,C11,C09,C14
000702-00-09210000073097, 1) C01,C14,C09,C10,C05,C15,C16,C17
000702-00-09210000086504, 1) C01,C05,C16,C11,C02,C10,C14,C19
000702-00-09210000100880, 1) C01,C09,C16,C05,C14,C02
000702-00-09210000141769, 1) C01,C05,C06,C08,C09,C14,C17,C12,C11
000702-00-09210000150022, 1) C01,C14,C16,C12,C10,C05,C11,C09,C08
000702-00-09210000176740, 1) C01,C16,C14,C12
000702-00-09210000223964, 1) C01,C19,C09,C11,C15,C06,C07,C08,C16,C14
000702-00-09210000250597, 1) C01,C03,C12,C16,C14
000702-00-09210000250806, 1) C01,C14,C11,C02,C03,C04,C05,C06,C07,C09,C10,C12,C13,C15,C16
000702-00-09210000267364, 1) C01,C14,C08,C02,C11,C12,C10,C09,C16,C05
000702-00-09210000270534, 1) C01,C17,C14,C15,C05,C11,C02
000702-00-09210000308226, 1) C01,C10,C08,C07,C06,C09,C14,C19,C05,C12,C13,C16,C18,C04,C03
000702-00-09210000356784, 1) C01,C16,C11,C02,C12
000702-00-09210000388688, 1) C01,C05,C10,C08,C09
000702-00-09210000405833, 1) C01,C10,C05,C02,C16,C09,C14,C11,C12
000702-00-09210000417287, 1) C01,C12,C14,C16,C17,C02,C19,C09,C11
000702-00-09210000533149, 1) C01,C09,C16,C10,C15,C05,C02,C14,C12
000702-00-09210000578715, 1) C01,C11,C06
000702-00-09210000659316, 1) C01,C05,C09,C10,C14,C16,C02
000702-00-09210000795982, 1) C01,C16,C14,C11,C02,C19,C12,C13,C18
000702-00-09210000805092, 1) C01,C16,C14,C12
000702-00-09210000820388, 1) C01,C16,C10,C08,C02,C14,C05,C15
000702-00-09210000866894, 1) C01,C16,C12,C14,C09,C05,C02,C03,C04,C07,C08,C10,C11,C15,C17
000702-00-09210000872379, 1) C01,C16,C14,C09,C02,C05,C10,C12,C11,C15
000702-00-09210000978380, 1) C01,C16,C14,C05,C09,C10,C02,C15,C11
000302-00-00080000019068, 1) C01,C13,C16,C17,C04,C08,C09,C11
000302-00-00080000026181, 1) C01,C16,C02,C14,C17,C12,C19,C15,C11
000302-00-00080000053721, 1) C01,C16,C14,C17,C02,C09,C15
000302-00-00080000083050, 1) C01,C05,C10,C03,C12
000302-00-00080000084533, 1) C01,C10,C14,C09,C19,C17,C03,C16,C02,C04,C05,C11,C15,C12,C13
000302-00-00080000123202, 1) C01,C11,C16,C12,C14
000302-00-00080000139402, 1) C01,C05,C02,C09,C11
000302-00-00080000149216, 1) C01,C16,C14,C12,C03
000302-00-00080000157889, 1) C01,C16,C09,C11,C14,C12,C08
000302-00-00080000177565, 1) C01,C02,C14,C10,C16,C09,C12,C05,C08
000302-00-00080000178292, 1) C01,C03,C06,C09,C11,C13,C15,C17,C18
000302-00-00080000183815, 1) C01,C16,C14,C02,C05,C10,C09
000302-00-00080000240502, 1) C01,C09,C14
000302-00-00080000265416, 1) C01,C02,C16,C10,C09,C05,C14,C15,C17
000302-00-00080000282824, 1) C01,C14,C15,C02,C06,C16
000302-00-00080000294608, 1) C01,C16,C14,C12,C05,C02,C10
000302-00-00080000305378, 1) C01,C16,C05,C02,C17,C09,C14,C10,C12,C11,C15,C08
000302-00-00080000334537, 1) C01,C09,C16
000302-00-00080000342405, 1) C01,C16,C12,C11,C14,C02,C05,C10,C03,C18,C17,C15,C13,C06,C07
000302-00-00080000345079, 1) C01,C12,C09,C10,C16,C02,C05
000302-00-00080000367129, 1) C01,C16,C14,C02,C09,C05,C10
000302-00-00080000400925, 1) C01,C14,C16,C02,C05,C10,C09,C19,C03,C08,C12
000302-00-00080000426465, 1) C01,C16,C02,C14,C09
000302-00-00080000433811, 1) C01,C16,C05,C14,C12,C09,C02,C10,C11,C17,C15,C08
000302-00-00080000441299, 1) C01,C02,C05,C16,C14,C09
000302-00-00080000483386, 1) C01,C05,C10,C02,C16,C09,C14,C12,C08,C11,C19,C03
000302-00-00080000532330, 1) C01,C16,C10,C12,C02,C09
000302-00-00080000556063, 1) C01,C16,C02,C08,C19
000302-00-00080000574631, 1) C01,C16,C14,C12,C02,C05,C10,C09
000302-00-00080000591500, 1) C01,C02,C14,C06
000302-00-00080000598379, 1) C01,C14,C06
000302-00-00080000603504, 1) C01,C12,C16
000302-00-00080000642937, 1) C01,C16,C12,C19,C14
000302-00-00080000643141, 1) C01,C10,C17,C14,C08,C02,C15,C16,C03
000302-00-00080000685632, 1) C01,C09,C16,C14,C06,C05,C10,C02
000302-00-00080000702211, 1) C01,C16,C11,C12,C14,C09,C17
000302-00-00080000719025, 1) C01,C09,C02,C05,C14,C16,C10,C03,C12,C08,C11,C13,C17,C04
000302-00-00080000775333, 1) C01,C17,C12,C16,C02,C05,C09
000302-00-00080000780748, 1) C01,C09,C02,C16,C10,C14,C05,C11
000302-00-00080000805889, 1) C01,C12,C09
000302-00-00080000824368, 1) C01,C02,C16,C14,C09,C19,C12,C11,C08,C05,C17,C03,C04
000302-00-00080000826970, 1) C01,C02,C16,C05,C17,C09
000302-00-00080000832815, 1) C01,C09,C16,C14,C02
000302-00-00080000891737, 1) C01,C16,C12,C15,C14,C17,C02,C11,C10
000302-00-00080000917904, 1) C01,C03,C12,C14,C16
000302-00-00080000922271, 1) C01,C16,C12,C10,C09,C02,C05
000302-00-00080000929569, 1) C01,C11,C16,C02,C14,C09,C10,C05,C12
000302-00-00080000986376, 1) C01,C16,C02,C14,C10,C09,C05,C12
000302-00-00080000986630, 1) C01,C09,C10,C16,C05,C14,C02
000302-00-00430002000004, 1) C01,C16,C05,C10,C12,C02,C15,C09,WI02
000302-00-00430002000009, 1) C01,C16,C02,C14,C12,WI02,WI03,WI04
000302-00-00430005000010, 1) C01,C12,C16,C14,C17,C11,C02,C03,C19,C04,C08,C07,C13
000302-00-09080000006032, 1) C01,C12,C15,C14,C09,C11,C17,C16
000302-00-09080000054109, 1) C01,C16,C10,C02,C14,C19,C11
000302-00-09080000067046, 1) C01,C16,C05,C14,C10,C02,C12,C09,C11
000302-00-09080000069403, 1) C01,C14,C16,C09,C17,C10,C12
000302-00-09080000070412, 1) C01,C12,C16,C14,C03
000302-00-09080000077369, 1) C01,C14,C16,C02,C09,C08,C05,C10,C11
000302-00-09080000087575, 1) C01,C16,C10,C02,C11,C14
000302-00-09080000094841, 1) C01,C02,C09,C14,C05,C10,C11,C12,C08,C03,C19
000302-00-09080000100894, 1) C01,C17,C16,C09,C05,C03,C02,C08,C15,C14,C12,C10
000302-00-09080000142123, 1) C01,C16,C05,C02,C17,C14,C12,C09,C15,C03,C04,C08,C10,C11
000302-00-09080000196243, 1) C01,C16,C12,C14,C17,C15,C11
000302-00-09080000239447, 1) C01,C02,C16,C14,C09,C12
000302-00-09080000249037, 1) C01,C16,C14,C17,C19,C11,C12,C09,C04,C05,C02
000302-00-09080000252438, 1) C01,C17,C14,C02,C16,C12
000302-00-09080000256927, 1) C01,C17,C14,C16,C09,C10,C04,C02,C19,C18,C12,C11,C13,C08,C07
000302-00-09080000296662, 1) C01,C16,C14,C09,C11,C02,C12
000302-00-09080000298035, 1) C01,C12,C15,C14,C09,C11,C17,C16,C19
000302-00-09080000328679, 1) C01,C16,C12
000302-00-09080000353102, 1) C01,C10,C05,C09,C02,C16,C14
000302-00-09080000362304, 1) C01,C16,C12,C03,C14
000302-00-09080000390996, 1) C01,C16,C02,C04,C14,C09,C10
000302-00-09080000401200, 1) C01,C16,C02,C05,C14,C09,C15,C17,C11
000302-00-09080000414538, 1) C01,C12,C16
000302-00-09080000424499, 1) C01,C05,C10,C02,C16,C14,C09
000302-00-09080000434731, 1) C01,C16,C09,C10,C12,C02,C05,C14,C03,C17,C11
000302-00-09080000479592, 1) C01,C17,C14,C09,C11,C15,C19,C02
000302-00-09080000485319, 1) C01,C14,C17
000302-00-09080000517274, 1) C01,C12,C14,C16,C10,C07,C09,C02,C05,C03
000302-00-09080000536344, 1) C01,C16,C14,C09,C08,C12,C11,C10,C05,C17
000302-00-09080000564053, 1) C01,C12,C14,C16,C10,C08,C09,C02,C05,C03
000302-00-09080000574037, 1) C01
000302-00-09080000578062, 1) C01,C14,C16,C17
000302-00-09080000580871, 1) C01,C16,C02,C05,C09,C12,C10,C14
000302-00-09080000629935, 1) C01,C16,C11,C14,C12
000302-00-09080000637010, 1) C01,C16,C12,C06
000302-00-09080000647205, 1) C01,C16,C14,C12,C10,C05,C02
000302-00-09080000656560, 1) C01,C11,C12,C14,C16
000302-00-09080000668937, 1) C01,C14,C03,C12,C16,C09
000302-00-09080000673311, 1) C01,C16,C14,C12,C10,C05,C02
000302-00-09080000687542, 1) C01,C16,C10,C12,C05,C02,C14,C09
000302-00-09080000707039, 1) C01,C14,C16,C02,C15,C09,C10,C08,C05,C17
000302-00-09080000723829, 1) C01,C02,C08,C15
000302-00-09080000727838, 1) C01,C16,C12,C19,C14
000302-00-09080000750535, 1) C01,C14,C16
000302-00-09080000802422, 1) C01,C02,C04,C09,C14
000302-00-09080000814798, 1) C01,C16,C12,C11,C14,C09,C02,C10,C05
000302-00-09080000820397, 1) C01,C02,C14,C16,C09,C12,C10,C05
000302-00-09080000820606, 1) C01,C16,C14,C12,C11,C02,C09,C05,C10
000302-00-09080000845274, 1) C01,C10,C05,C16,C02,C14,C09,C12
000302-00-09080000850323, 1) C01,C16,C12,C14,C03
000302-00-09080000851896, 1) C01,C02,C05,C09,C10,C14,C16,C03
000302-00-09080000889321, 1) C01,C17,C02,C09,C05,C14,C16
000302-00-09080000927353, 1) C01,C02,C08,C15
000302-00-09080000945973, 1) C01,C15,C02,C06
000302-00-09080000982540, 1) C01,C02,C10,C14,C09,C16,C15,C05
000302-00-11140000100010, 1) C01,C16,C14,C03,C12
001103-00-00340000018066, 1) C01,C16,C14,C12
001103-00-00340000028039, 1) C01,C16,C14,C05,C12,C02,C10,C09,C03,C11,C15,C17
001103-00-00340000040861, 1) C01,C16,C02,C09,C14
001103-00-00340000054727, 1) C01,C14,C16,C17,C09
001103-00-00340000065951, 1) C01,C16,C02,C14,C12,C05,C11
001103-00-00340000070079, 1) C01,C02,C05,C09,C10
001103-00-00340000151855, 1) C01,C12,C03,C08,C07,C13,C19
001103-00-00340000190731, 1) C01,C16,C14,C02,C17,C05,C09,C10
001103-00-00340000194391, 1) C01,C16,C02,C14,C12,C03,C08
001103-00-00340000194608, 1) C01,C05,C16,C09,C02,C10,C12,C14
001103-00-00340000216726, 1) C01,C13,C14,C19,C16
001103-00-00340000290554, 1) C01,C16,C05,C02,C10,C14,C12,C17,C09
001103-00-00340000340380, 1) C01,C16,C14,C05,C12,C02,C10,C09,C03,C11,C15,C17
001103-00-00340000347199, 1) C01,C16,C05,C02,C14,C10,C09
001103-00-00340000369596, 1) C01,C14,C02,C16,C17,C05,C10,C09,C03,C11,C12,C19,C08,C15,C04
001103-00-00340000392114, 1) C01,C16,C14,C02,C17,C06
001103-00-00340000450932, 1) C01,C02,C04,C15,C03,C14,C11
001103-00-00340000457889, 1) C01,C16,C12,C02,C14,C05,C10,C11,C09
001103-00-00340000458160, 1) C01,C16,C14,C12,C09,C15,C11
001103-00-00340000459907, 1) C01,C05,C16,C02,C14,C11,C09
001103-00-00340000475053, 1) C01,C15
001103-00-00340000476536, 1) C01,C16,C08,C12,C05,C11,C19,C09,C14
001103-00-00340000499682, 1) C01,C12,C02,C16,C05,C08,C15
001103-00-00340000515443, 1) C01,C14
001103-00-00340000519780, 1) C01,C12,C16,C14
001103-00-00340000527200, 1) C01,C02,C05,C14,C10,C16,C09,C12,C11,C08
001103-00-00340000537074, 1) C01,C02,C09,C14,C16,C10,C15
001103-00-00340000575794, 1) C01,C17,C05,C03,C08
001103-00-00340000586828, 1) C01,C14,C03,C16
001103-00-00340000588409, 1) C01,C03,C14,C16,C13,C10,C08,C02,C15
001103-00-00340000609719, 1) C01,C14,C06,C02,C15,C17
001103-00-00340000613858, 1) C01,C16,C12,C14,C10
001103-00-00340000615120, 1) C01,C14,C16,C09
001103-00-00340000637273, 1) C01,C16,C14,C03,C05,C11,C09,C10,C02,C15,C18,C08,C17,C19,C07
001103-00-00340000678822, 1) C01,C12,C03,C08,C07,C13,C19
001103-00-00340000682242, 1) C01,C14,C12,C16,C11,C09,C17,C02
001103-00-00340000689526, 1) C01,C05,C14,C12,C16,C09,C02,C10,C15,C17,C19,C11
001103-00-00340000703721, 1) C01,C12,C16,C11,C14,C09
001103-00-00340000704506, 1) C01,C06,C12,C02
001103-00-00340000705688, 1) C01,C16,C12,C14,C10,C02,C08,C03,C15
001103-00-00340000768511, 1) C01,C16,C09,C14,C02,C05,C10,C12,C17
001103-00-00340000768858, 1) C01,C16,C14,C12,C11,C09,C10,C02
001103-00-00340000783582, 1) C01,C17,C16,C12,C14
001103-00-00340000813393, 1) C01,C16,C02,C05,C09,C10,C14,C17
001103-00-00340000899216, 1) C01,C16,C12,C14,C17
001103-00-00340000919021, 1) C01,C14,C16,C15,C17,C09,C12,C11
001103-00-00340000968039, 1) C01,C05,C02,C09,C14,C16,C10
001103-00-00340000991351, 1) C01,C14,C02,C16,C09,C08,C19
001103-00-00690002000001, 1) C01,C03,C18,C13,C04,C05,C14,C12,C10,C06,C07,C08,WI02,WI03,WI04
001103-00-00690002000022, 1) C01,C16,C14,C03,C05,C11,C09,C10,C12,C15,C06,WI02,C18,C19,C08
001103-00-00690002000030, 1) C01,C03,C04,C05,C06,C07,C08,C10,C11,C12,C13,C18,C14,C16,C19
001103-00-00690002000038, 1) C01,C02,C16
001103-00-00690002000043, 1) C01,C05,C08,C12,C10,WI01,C16,C19
001103-00-00690002000046, 1) C01,C08,C07,C04,WI01,C17
001103-00-00690002000053, 1) C01,C04,C08,C13,C06,C07,WI01,C12,C10,C05
001103-00-00690002000054, 1) C01,C05,C15,C16,C10,C11,C12
001103-00-00690009000007, 1) C01,C06,C12,C11,C14,C16,C17
001103-00-01330001000003, 1) C01,C02,C14,C09,C16,C05,C10,C15
001103-00-01330001000023, 1) C01,C08,C15,C14
001103-00-01330002000036, 1) C01,C16,C02,C08,C09,C19,C14
001103-00-01330003000001, 1) C01,C02,C07,C08,C09,C10,C11,C12,C14,C15,C17,C19
001103-00-01330003000016, 1) C01,C05,C10,C12,C11
001103-00-01330004000036, 1) C01,C16
001103-00-09340000014775, 1) C01,C12,C16,C14,C11
001103-00-09340000085782, 1) C01,C16,C02,C14,C12,C09,C05
001103-00-09340000088238, 1) C01,C11,C14,C09,C17,C06
001103-00-09340000112890, 1) C01,C10,C14,C16,C09,C07,C08,C19,C05,C02,C11
001103-00-09340000175360, 1) C01,C17,C14,C11,C07,C09,C10,C16
001103-00-09340000188670, 1) C01,C16,C14,C12,C05,C02,C10,C09,C15,C17
001103-00-09340000197845, 1) C01,C16,C12,C14
001103-00-09340000198425, 1) C01,C16,C12,C14
001103-00-09340000231540, 1) C01,C02,C09,C11,C10,C12,C14,C16
001103-00-09340000243756, 1) C01,C16,C02,C15,C09,C14,C05,C10,C17
001103-00-09340000251088, 1) C01,C16,C09,C14,C02,C05,C10,C12,C17
001103-00-09340000267079, 1) C01,C14,C16,C02,C11,C17,C05,C04,C07,C09,C12,C13,C19,C10,C08
001103-00-09340000281025, 1) C01,C16,C11,C14,C02,C09,C17,C19
001103-00-09340000286549, 1) C01,C02,C16,C14,C05,C09,C10,C15
001103-00-09340000328606, 1) C01,C16,C02,C09,C05,C10,C14,C17
001103-00-09340000329229, 1) C01,C12,C16
001103-00-09340000394771, 1) C01,C16,C09,C02,C12,C14,C10,C03
001103-00-09340000405598, 1) C01,C16,C14,C12
001103-00-09340000415046, 1) C01,C16,C14,C02,C17,C05,C09
001103-00-09340000446259, 1) C01,C11,C12,C16
001103-00-09340000452298, 1) C01,C02
001103-00-09340000466308, 1) C01,C16,C12,C08,C05,C19,C09,C11,C14
001103-00-09340000467070, 1) C01,C17,C09,C14,C16,C02,C08,C12,C07,C19
001103-00-09340000482181, 1) C01,C16,C12,C14
001103-00-09340000501517, 1) C01,C02,C05,C09,C14
001103-00-09340000510865, 1) C01,C12,C16
001103-00-09340000555217, 1) C01,C14,C16,C08,C10,C17,C02
001103-00-09340000564924, 1) C01,C16,C14,C12,C11,C09,C10,C02
001103-00-09340000594758, 1) C01,C16,C06,C19,C07,C04,C13
001103-00-09340000595205, 1) C01,C07,C11,C12,C04,C18,C08,C19
001103-00-09340000660214, 1) C01,C08,C11,C05,C14
001103-00-09340000665502, 1) C01,C16,C02,C09,C14,C05,C10
001103-00-09340000666726, 1) C01,C10,C05,C14,C16,C12,C02,C09,C11
001103-00-09340000675983, 1) C01,C11,C12,C16,C17,C14
001103-00-09340000702465, 1) C01,C16,C11,C14,C02,C09,C12
001103-00-09340000740669, 1) C01,C17,C12,C16,C15,C09
001103-00-09340000758258, 1) C01,C16,C10,C02,C05,C09,C14,C12
001103-00-09340000765554, 1) C01,C12,C16,C15,C09,C14,C17,C02,C08
001103-00-09340000766299, 1) C01,C16,C02,C17
001103-00-09340000775640, 1) C01,C16,C12,C14
001103-00-09340000783339, 1) C01,C02,C03
001103-00-09340000792520, 1) C01,C06
001103-00-09340000811829, 1) C01,C09,C10,C16
001103-00-09340000812899, 1) C01,C16,C02,C12,C10,C09,C14,C05
001103-00-09340000826091, 1) C01,C16,C14,C02
001103-00-09340000835187, 1) C01,C15,C14,C09,C17,C02,C16,C11
001103-00-09340000842876, 1) C01,C11,C16,C14,C09,C12
001103-00-09340000845201, 1) C01,C02,C05,C09,C10,C11,C12,C14,C16
001103-00-09340000851569, 1) C01,C04,C09,C07,C02,C12,C15,C14,C17
001103-00-09340000852627, 1) C01,C16,C02,C09,C12,C17,C03,C05,C10,C15,C08
001103-00-09340000857240, 1) C01,C16,C09,C14,C02,C10,C11,C05
001103-00-09340000863926, 1) C01,C16,C05,C02,C10,C14,C12,C17,C09
001103-00-09340000864403, 1) C01,C12,C14,C16,C11,C09
001103-00-09340000866863, 1) C01,C16,C02,C10,C05,C09,C14,C17,C15
001103-00-09340000892401, 1) C01,C06,C12,C11,C14,C16,C17
001103-00-09340000922509, 1) C01,C16,C12,C14,C08,C10,C02,C09,C05
000201-00-00040000060567, 1) C01,C16,C02,C14,C12,C09
000201-00-00040000097617, 1) C01,C05,C14,C10,C16,C09,C15,C17
000201-00-00040000116998, 1) C01,C09,C14,C05,C02,C16,C10,C17,C03
000201-00-00040000125141, 1) C01,C12,C02,C10,C14,C09,C16,C17,C15,C05,C08,C11,C19
000201-00-00040000198286, 1) C01,C12,C16,C09
000201-00-00040000248239, 1) C01,C16,C02,C04,C12
000201-00-00040000249317, 1) C01,C14,C16,C12,C02,C08
000201-00-00040000279221, 1) C01,C12,C16,C09,C17,C11
000201-00-00040000349852, 1) C01,C16,C03,C02
000201-00-00040000393127, 1) C01,C02,C16,C14,C03,C04,C10
000201-00-00040000582883, 1) C01,C16,C02,C10,C09,C14,C12
000201-00-00040000608979, 1) C01,C16,C12,C13,C09,C08,C17,C11,C03
000201-00-00040000650258, 1) C01,C16,C17,C14
000201-00-00040000690590, 1) C01,C02,C14
000201-00-00040000726742, 1) C01,C16
000201-00-00040000758465, 1) C01,C16,C14
000201-00-00040000764241, 1) C01,C05,C10,C08,C12,C02,C14,C19,C03
000201-00-00040000786287, 1) C01,C16,C12,C14
000201-00-00040000912107, 1) C01,C16,C12,C14,C09,C17,C11,C08,C10,C03
000201-00-00040000932344, 1) C01,C16,C13,C17,C09,C14,C03
000201-00-00390002000014, 1) C01,C02,C07,C09,C12,C05,C06,C14,C15,C13,C10,C04,C19,C17,C16
000201-00-00390002000030, 1) C01,C16
000201-00-00390005000002, 1) C01,C02,C09,C14,C16,C05,C10,C08,C12
000201-00-00390005000004, 1) C01,C17,C03,C04
000201-00-09040000032053, 1) C01,C09,C05,C17,C16,C15,C14,C02,C11,C19
000201-00-09040000037536, 1) C01,C14,C09,C16,C17,C02
000201-00-09040000063514, 1) C01,C09,C14,C05,C02,C16,C10
